ppm,signal
13.0644090316017,-0.00164306606166065
13.063263628113,-0.00222262274473906
13.0621182246243,-0.000546842464245856
13.0609728211356,-0.00251591275446117
13.0598274176469,-0.00233338586986065
13.0586820141582,-0.00218355725519359
13.0575366106696,-0.00190372380893677
13.0563912071809,-0.00162680831272155
13.0552458036922,-0.00191270466893911
13.0541004002035,-0.00258682598359883
13.0529549967148,-0.00190297502558678
13.0518095932261,-0.000412492867326364
13.0506641897374,-0.0016161446692422
13.0495187862488,-0.00140578113496304
13.0483733827601,-0.000914349628146738
13.0472279792714,-0.0002533114165999
13.0460825757827,-0.00188421143684536
13.044937172294,-0.0010869485558942
13.0437917688053,-0.00246779783628881
13.0426463653166,-0.00293567311018705
13.041500961828,-0.00137683236971498
13.0403555583393,-0.00204815855249763
13.0392101548506,-0.00181873806286603
13.0380647513619,-0.0019438088638708
13.0369193478732,-0.000115087677841075
13.0357739443845,-0.000782332557719201
13.0346285408958,-0.00149225571658462
13.0334831374071,-0.00256237993016839
13.0323377339185,0.000125485224998556
13.0311923304298,-0.000980982324108481
13.0300469269411,-0.0016805415507406
13.0289015234524,-0.00146132265217602
13.0277561199637,-0.00174533505924046
13.026610716475,-0.00266903708688915
13.0254653129863,-0.00371976708993316
13.0243199094977,-0.00195392780005932
13.023174506009,-0.00206872867420316
13.0220291025203,-0.00173504557460547
13.0208836990316,-0.00198519020341337
13.0197382955429,-0.00147701427340508
13.0185928920542,-0.00133951322641224
13.0174474885655,-0.00281857140362263
13.0163020850769,-0.000788681558333337
13.0151566815882,-0.000619652215391398
13.0140112780995,-0.00272605591453612
13.0128658746108,-0.00183491653297097
13.0117204711221,-0.00144092598930001
13.0105750676334,-0.000927011657040566
13.0094296641447,-0.00135985272936523
13.008284260656,-0.00167022016830742
13.0071388571674,-0.00102443713694811
13.0059934536787,-0.0017746799858287
13.00484805019,-0.00102683762088418
13.0037026467013,-0.00170035427436233
13.0025572432126,-0.00110190955456346
13.0014118397239,-0.00194067426491529
13.0002664362352,-0.0016226889565587
12.9991210327466,-0.00100859510712326
12.9979756292579,-0.00141759449616075
12.9968302257692,-0.00218966044485569
12.9956848222805,-0.000911561015527695
12.9945394187918,-0.00184820941649377
12.9933940153031,-0.00178333150688559
12.9922486118144,-0.00316133303567767
12.9911032083258,-0.00350798456929624
12.9899578048371,-0.00223333924077451
12.9888124013484,-0.00122527428902686
12.9876669978597,-0.00189032999332994
12.986521594371,-0.00210204091854394
12.9853761908823,-0.00098829623311758
12.9842307873936,-0.00256703398190439
12.9830853839049,-0.00154854147695005
12.9819399804163,-0.000877808837685734
12.9807945769276,-0.000806239550001919
12.9796491734389,-0.00197791331447661
12.9785037699502,-0.00195079587865621
12.9773583664615,-0.00180049729533494
12.9762129629728,-0.00259863049723208
12.9750675594841,-0.00262090773321688
12.9739221559955,-0.00230656145140529
12.9727767525068,-0.00228937994688749
12.9716313490181,-0.00181206816341728
12.9704859455294,-0.0003048813669011
12.9693405420407,-0.00105979654472321
12.968195138552,-0.000277024664683268
12.9670497350633,-0.000932308845221996
12.9659043315747,-0.00220149196684361
12.964758928086,-0.00114567531272769
12.9636135245973,-0.000437797018093988
12.9624681211086,-0.00203184643760324
12.9613227176199,-0.000765710603445768
12.9601773141312,-0.000635679811239243
12.9590319106425,-0.000687879626639187
12.9578865071538,-0.000793747545685619
12.9567411036652,-0.00219237082637846
12.9555957001765,-0.00251222332008183
12.9544502966878,-0.0011451814789325
12.9533048931991,-0.000253464822890237
12.9521594897104,-0.00134580524172634
12.9510140862217,-0.00184001610614359
12.949868682733,-0.00165198615286499
12.9487232792444,-0.00148030137643218
12.9475778757557,-0.00364159187301993
12.946432472267,-0.0019990315195173
12.9452870687783,-0.00186830409802496
12.9441416652896,-0.00193022924941033
12.9429962618009,-0.00194746302440763
12.9418508583122,-0.000522811955306679
12.9407054548236,-0.0013808204093948
12.9395600513349,-0.0014291147235781
12.9384146478462,-0.00234511448070407
12.9372692443575,-0.00167849147692323
12.9361238408688,-0.00170156173408031
12.9349784373801,-0.00128334865439683
12.9338330338914,-0.0013840589672327
12.9326876304027,-0.00242159236222506
12.9315422269141,-0.00198118947446346
12.9303968234254,-0.00108015979640186
12.9292514199367,-0.00221216748468578
12.928106016448,-0.00135749590117484
12.9269606129593,-0.000692624947987497
12.9258152094706,-0.00122467591427267
12.9246698059819,-0.00147746782749891
12.9235244024933,-0.00128290452994406
12.9223789990046,-0.00181712838821113
12.9212335955159,-0.00159584218636155
12.9200881920272,-0.0007531633018516
12.9189427885385,-0.000660085934214294
12.9177973850498,-0.00206648418679833
12.9166519815611,-0.00121683639008552
12.9155065780725,-0.000687043706420809
12.9143611745838,-0.00176564382854849
12.9132157710951,-0.00154645403381437
12.9120703676064,-0.00237534311600029
12.9109249641177,-0.000534154183696955
12.909779560629,-0.00233947578817606
12.9086341571403,-0.0010580092202872
12.9074887536516,-0.000849037431180477
12.906343350163,-0.00182716455310583
12.9051979466743,-0.00232019019313157
12.9040525431856,-0.00176647782791406
12.9029071396969,-0.00134260801132768
12.9017617362082,-0.00164170796051621
12.9006163327195,-0.00177904835436493
12.8994709292308,-0.00276377913542092
12.8983255257422,-0.00224516913294792
12.8971801222535,-0.00284152966924012
12.8960347187648,-0.00211185030639172
12.8948893152761,-0.00105857977177948
12.8937439117874,-0.00053067656699568
12.8925985082987,0.000228261153097264
12.89145310481,-0.00210401532240212
12.8903077013214,-0.00226511992514133
12.8891622978327,-0.00195081217680126
12.888016894344,-0.00179025146644562
12.8868714908553,-0.00254653976298869
12.8857260873666,-0.000706808466929942
12.8845806838779,-0.00107654242310673
12.8834352803892,-0.00167106138542295
12.8822898769005,-0.00167631404474378
12.8811444734119,-0.00246335216797888
12.8799990699232,0.000586816458962858
12.8788536664345,-0.000486602424643934
12.8777082629458,-0.00223013642244041
12.8765628594571,-0.00207165814936161
12.8754174559684,-0.00150775932706893
12.8742720524797,-0.00115373218432069
12.8731266489911,-0.00134781317319721
12.8719812455024,-0.0018024044111371
12.8708358420137,-0.00179851416032761
12.869690438525,-0.00143605889752507
12.8685450350363,-0.0015847587492317
12.8673996315476,-0.00200964510440826
12.8662542280589,-0.00060639443108812
12.8651088245703,-0.00160804088227451
12.8639634210816,-0.000937696022447199
12.8628180175929,-0.00303651764988899
12.8616726141042,-0.00257162959314883
12.8605272106155,-0.00209457240998745
12.8593818071268,-0.00228617410175502
12.8582364036381,-0.0010698881233111
12.8570910001494,-0.00211568758822978
12.8559455966608,-0.00234970194287598
12.8548001931721,-0.0021302024833858
12.8536547896834,-0.00179145287256688
12.8525093861947,-0.00115848600398749
12.851363982706,-0.00145607616286725
12.8502185792173,-0.00210486864671111
12.8490731757286,-0.000910253322217614
12.84792777224,-0.0022407160140574
12.8467823687513,-0.00189924205187708
12.8456369652626,-0.00162878516130149
12.8444915617739,-0.000569050258491188
12.8433461582852,-0.00272904825396836
12.8422007547965,-0.00245267827995122
12.8410553513078,-0.0025408323854208
12.8399099478192,-0.000727449310943484
12.8387645443305,-0.00184741523116827
12.8376191408418,-0.000841794244479388
12.8364737373531,-0.00104530132375658
12.8353283338644,-0.00133521819952875
12.8341829303757,-0.000490622012875974
12.833037526887,-0.000832023040857166
12.8318921233983,-0.00177855952642858
12.8307467199097,-0.00134984171018004
12.829601316421,-0.00280467746779323
12.8284559129323,-0.0023224544711411
12.8273105094436,-0.00275789201259613
12.8261651059549,-0.00240758270956576
12.8250197024662,-0.00234517920762301
12.8238742989775,-0.0026871096342802
12.8227288954889,-0.000539346656296402
12.8215834920002,-0.000927705492358655
12.8204380885115,-0.00140718300826848
12.8192926850228,-0.00169484340585768
12.8181472815341,-0.00118117476813495
12.8170018780454,-0.000744142394978553
12.8158564745567,-0.00165397801902145
12.8147110710681,-0.00118090200703591
12.8135656675794,-0.000282729917671531
12.8124202640907,-4.28642715633032E-06
12.811274860602,-0.0021781821269542
12.8101294571133,-0.000594752607867122
12.8089840536246,-0.0021372246555984
12.8078386501359,-0.000459266564575955
12.8066932466472,-0.000588302093092352
12.8055478431586,-0.000303158536553383
12.8044024396699,-0.00102008867543191
12.8032570361812,-0.00123765575699508
12.8021116326925,-0.00107858469709754
12.8009662292038,-0.000975480768829584
12.7998208257151,-0.00208000652492046
12.7986754222264,-0.00110961042810231
12.7975300187378,-0.000738958769943565
12.7963846152491,-0.000661291123833507
12.7952392117604,-0.00132355268578976
12.7940938082717,-0.00110585335642099
12.792948404783,-0.00172367494087666
12.7918030012943,-0.00197939248755574
12.7906575978056,-0.00192792294546962
12.789512194317,-0.00187063112389296
12.7883667908283,-0.00159725244157016
12.7872213873396,-0.00171925500035286
12.7860759838509,-0.00224607554264367
12.7849305803622,-0.00217635766603053
12.7837851768735,-0.00122377730440348
12.7826397733848,-0.00120149075519294
12.7814943698961,-0.00214453623630106
12.7803489664075,-0.00186810502782464
12.7792035629188,-0.00192167446948588
12.7780581594301,-0.00160643528215587
12.7769127559414,-0.00264544389210641
12.7757673524527,-0.002575668040663
12.774621948964,-0.00258536613546312
12.7734765454753,-0.00187467713840306
12.7723311419867,-0.00220621796324849
12.771185738498,-0.00187319156248122
12.7700403350093,-0.00204330054111779
12.7688949315206,-0.00126063846983016
12.7677495280319,-0.00247594364918768
12.7666041245432,-0.00119587406516075
12.7654587210545,-0.00159257859922946
12.7643133175659,-0.000423142977524549
12.7631679140772,-0.00170647574122995
12.7620225105885,-0.00218802993185818
12.7608771070998,-8.57499326230027E-05
12.7597317036111,-0.000820992805529386
12.7585863001224,-0.000861139502376318
12.7574408966337,-0.000867331284098327
12.756295493145,-0.0015951122622937
12.7551500896564,-0.0011169093195349
12.7540046861677,-0.00161063845735043
12.752859282679,-0.0027189003303647
12.7517138791903,-0.00163890107069165
12.7505684757016,-0.000800869311206043
12.7494230722129,-0.00106665585190058
12.7482776687242,-0.00225965538993478
12.7471322652356,-0.00181688612792641
12.7459868617469,-0.000227288313908502
12.7448414582582,-0.000375009869458154
12.7436960547695,-0.0029924747068435
12.7425506512808,-0.00216703489422798
12.7414052477921,-0.00204071658663452
12.7402598443034,-0.0016336131375283
12.7391144408148,-0.00238727102987468
12.7379690373261,-0.0019627520814538
12.7368236338374,-0.00287569989450276
12.7356782303487,-0.00198403419926763
12.73453282686,-0.00213827774859965
12.7333874233713,-0.00126593990717083
12.7322420198826,-0.00231761275790632
12.7310966163939,-0.00277355080470443
12.7299512129053,-0.0014844968682155
12.7288058094166,-0.00195624283514917
12.7276604059279,-0.00106163613963872
12.7265150024392,-0.000700876873452216
12.7253695989505,-0.0011420144001022
12.7242241954618,-0.00334517564624548
12.7230787919731,-0.001355507876724
12.7219333884845,-0.00184722524136305
12.7207879849958,-0.00181349134072661
12.7196425815071,-0.000561904394999147
12.7184971780184,-0.00270929816178978
12.7173517745297,-0.00169042288325727
12.716206371041,-0.0016103251837194
12.7150609675523,-0.00163810269441456
12.7139155640637,-0.00151272187940776
12.712770160575,-0.000853052828460932
12.7116247570863,-0.00130486756097525
12.7104793535976,-0.00185979250818491
12.7093339501089,-0.00101467198692262
12.7081885466202,-0.00202280888333917
12.7070431431315,-0.00291180657222867
12.7058977396428,-0.00209056166931987
12.7047523361542,-0.00266433111391962
12.7036069326655,-0.00336659699678421
12.7024615291768,-0.00280985329300165
12.7013161256881,-0.00231827422976494
12.7001707221994,-0.00194870645646006
12.6990253187107,-0.00153877877164632
12.697879915222,-0.00301056774333119
12.6967345117334,-0.000908448593690991
12.6955891082447,-0.00113323307596147
12.694443704756,-0.00271699740551412
12.6932983012673,-0.00138677237555385
12.6921528977786,-0.000698723597452045
12.6910074942899,-0.000857759965583682
12.6898620908012,-0.00193399307318032
12.6887166873126,-0.00157569837756455
12.6875712838239,-0.00129158108029515
12.6864258803352,-0.00293053709901869
12.6852804768465,-0.00168823660351336
12.6841350733578,-0.00161967508029193
12.6829896698691,-0.000839103537146002
12.6818442663804,-0.00104478083085269
12.6806988628917,-0.00227914098650217
12.6795534594031,-0.00112598831765354
12.6784080559144,-0.00124436558689922
12.6772626524257,-0.00120562559459358
12.676117248937,-0.000458904221886769
12.6749718454483,-0.00198335968889296
12.6738264419596,-0.00137719244230539
12.6726810384709,-0.0020639777649194
12.6715356349823,-0.000911929761059582
12.6703902314936,-0.00179541949182749
12.6692448280049,-0.000433371984399855
12.6680994245162,-0.00166800478473306
12.6669540210275,-0.00137353152967989
12.6658086175388,-0.00127806456293911
12.6646632140501,-0.00182444741949439
12.6635178105615,-0.00216030701994896
12.6623724070728,-0.00198029377497733
12.6612270035841,-0.00106013182085007
12.6600816000954,-0.000742770615033805
12.6589361966067,-0.00216886750422418
12.657790793118,-0.00221715192310512
12.6566453896293,-0.00254287128336728
12.6554999861406,-0.00262067816220224
12.654354582652,-0.00102830014657229
12.6532091791633,-0.00180419033858925
12.6520637756746,-0.00180920714046806
12.6509183721859,-0.00222327117808163
12.6497729686972,-0.00301723461598158
12.6486275652085,-0.00246608001179993
12.6474821617198,-0.0016586419660598
12.6463367582312,-0.00209560035727918
12.6451913547425,-0.00157591910101473
12.6440459512538,-0.00151190266478807
12.6429005477651,-0.00150286569260061
12.6417551442764,-0.00113180524203926
12.6406097407877,-0.00191085552796721
12.639464337299,-0.000758401525672525
12.6383189338104,-0.00102528824936599
12.6371735303217,-0.00262059574015439
12.636028126833,-0.00102241581771523
12.6348827233443,-0.00156598235480487
12.6337373198556,-0.00111253105569631
12.6325919163669,-0.00217561051249504
12.6314465128782,-0.00096975511405617
12.6303011093896,-0.00245812023058534
12.6291557059009,-0.00115041772369295
12.6280103024122,-0.00107721390668303
12.6268648989235,-0.00176394439768046
12.6257194954348,-0.00216415734030306
12.6245740919461,-0.00185366347432137
12.6234286884574,-0.00276530161499977
12.6222832849687,-0.0019970671273768
12.6211378814801,-0.0028939419426024
12.6199924779914,-0.00110364321153611
12.6188470745027,-0.00282652769237757
12.617701671014,-0.00158085825387388
12.6165562675253,-0.00208093598484993
12.6154108640366,-0.00067585043143481
12.6142654605479,-0.00152035639621317
12.6131200570593,-0.00213975086808205
12.6119746535706,-0.00190760241821408
12.6108292500819,-0.00120102369692177
12.6096838465932,-0.00143771176226437
12.6085384431045,-0.00343276443891227
12.6073930396158,-0.00132646306883544
12.6062476361271,-0.00147788948379457
12.6051022326385,-0.0017576856771484
12.6039568291498,-0.00370514206588268
12.6028114256611,-0.0025661566760391
12.6016660221724,-0.00148737768176943
